,teamID,ACC,AGI,ARM,END,G,HND,INT,KAc,KDi,L,Name,OVR,PA,PBl,PF,Pancakes,Player,Pos,RBl,S,SPE,STR,Sacks Allowed,T,TCK,Team,W,WPct
1188,9,1,60,1,70,13,20,70,1,1,5,"Lood, B.",82,268,76,336,39,"Lood, B.",G,76,17,60,92,1,0,35,CHI,8,0.615
1189,9,1,70,1,77,13,80,70,1,1,5,"Harp, D.",90,268,34,336,20,"Harp, D.",TE,40,17,85,80,1,0,25,CHI,8,0.615
1190,9,1,60,1,70,13,20,70,1,1,5,"Eat, M.",82,268,76,336,34,"Eat, M.",T,76,17,60,92,5,0,35,CHI,8,0.615
1191,10,15,75,15,75,13,85,54,1,1,8,"Owens, A.",82,343,25,261,14,"Owens, A.",RB,20,17,90,54,2,0,20,AUS,5,0.385
1192,10,1,70,1,75,13,20,75,1,1,8,"A'Moderateamount, L.",95,343,85,261,34,"A'Moderateamount, L.",C,90,17,70,100,5,0,35,AUS,5,0.385
1193,10,15,80,15,77,13,85,50,1,1,8,"Mendonca, M.",54,343,25,261,16,"Mendonca, M.",FB,20,17,90,70,8,0,20,AUS,5,0.385
1194,10,1,60,1,70,13,20,55,1,1,8,"Beaver-Dantes, E.",82,343,80,261,51,"Beaver-Dantes, E.",T,80,17,50,96,4,0,35,AUS,5,0.385
1195,10,1,70,1,75,13,20,75,1,1,8,"A'Ton, L.",94,343,85,261,45,"A'Ton, L.",T,90,17,70,100,5,0,35,AUS,5,0.385
1196,10,1,58,1,73,13,81,55,1,1,8,"Larson, P.",86,343,35,261,24,"Larson, P.",TE,35,17,75,89,2,0,30,AUS,5,0.385
1197,10,1,70,1,75,13,20,75,1,1,8,"A'Little, L.",95,343,85,261,49,"A'Little, L.",G,90,17,70,100,0,0,35,AUS,5,0.385
1198,10,1,70,1,75,13,20,75,1,1,8,"A'Barelyanything, L.",95,343,85,261,75,"A'Barelyanything, L.",G,90,17,70,100,0,0,35,AUS,5,0.385
1199,1,1,60,1,70,13,20,70,1,1,7,"Star, L.",88,346,85,366,34,"Star, L.",C,82,18,60,100,1,0,35,BAL,6,0.462
1200,1,15,81,15,70,13,75,50,1,1,7,"Bigby, L.",86,346,20,366,14,"Bigby, L.",RB,20,18,99,60,2,0,20,BAL,6,0.462
1201,1,15,55,15,75,13,40,30,1,1,7,"Trevor, C.",63,346,20,366,2,"Trevor, C.",RB,20,18,92,40,1,0,20,BAL,6,0.462
1202,1,1,70,1,70,13,20,55,1,1,7,"Jeremy, R.",86,346,83,366,63,"Jeremy, R.",T,82,18,60,100,1,0,35,BAL,6,0.462
1203,1,1,70,1,70,13,20,55,1,1,7,"Grey, S.",86,346,83,366,51,"Grey, S.",T,82,18,60,100,2,0,35,BAL,6,0.462
1204,1,1,85,1,75,13,50,50,1,1,7,"Pancakes, P.",80,346,73,366,6,"Pancakes, P.",G,72,18,85,90,0,0,35,BAL,6,0.462
1205,1,1,45,1,80,13,80,50,1,1,7,"L'Alto, V.",83,346,35,366,18,"L'Alto, V.",TE,35,18,85,82,0,0,30,BAL,6,0.462
1206,1,1,60,1,70,13,20,55,1,1,7,"Diggler, D.",86,346,85,366,53,"Diggler, D.",G,82,18,60,100,1,0,35,BAL,6,0.462
1207,1,1,60,1,70,13,20,55,1,1,7,"Steele, R.",86,346,85,366,44,"Steele, R.",G,82,18,60,100,3,0,35,BAL,6,0.462
1208,2,1,75,1,70,13,20,70,1,1,2,"Mushing, M.",88,239,82,393,73,"Mushing, M.",T,80,18,70,97,2,0,35,YKW,11,0.846
1209,2,15,84,15,85,13,75,38,1,1,2,"Canton, J.",49,239,20,393,15,"Canton, J.",FB,20,18,100,69,1,0,20,YKW,11,0.846
1210,2,15,73,15,97,13,90,50,1,1,2,"Marshall, M.",85,239,30,393,18,"Marshall, M.",RB,20,18,90,62,4,0,20,YKW,11,0.846
1211,2,1,75,1,70,13,20,70,1,1,2,"Rchonsucks, A.",88,239,82,393,38,"Rchonsucks, A.",T,80,18,70,97,4,0,35,YKW,11,0.846
1212,2,1,70,1,70,13,20,65,1,1,2,"Amper, T.",80,239,73,393,37,"Amper, T.",C,72,18,65,93,1,0,35,YKW,11,0.846
1213,2,1,70,1,70,13,20,65,1,1,2,"Ones, B.",80,239,73,393,61,"Ones, B.",G,72,18,65,93,2,0,35,YKW,11,0.846
1214,2,1,70,1,70,13,20,65,1,1,2,"Pooky, S.",80,239,73,393,39,"Pooky, S.",G,72,18,65,93,3,0,35,YKW,11,0.846
1215,3,1,70,1,80,13,20,60,1,1,8,"Centre, S.",88,339,85,271,39,"Centre, S.",C,84,18,70,92,1,0,35,COL,5,0.385
1216,3,1,70,1,80,13,20,60,1,1,8,"Tackle, R.",88,339,85,271,38,"Tackle, R.",T,84,18,70,92,2,0,35,COL,5,0.385
1217,3,1,61,1,80,13,70,45,1,1,8,"King, A.",79,339,28,271,17,"King, A.",TE,34,18,90,70,1,0,25,COL,5,0.385
1218,3,1,55,1,70,13,50,60,1,1,8,"Damian-Luna, B.",79,339,72,271,25,"Damian-Luna, B.",C,72,18,85,85,1,0,35,COL,5,0.385
1219,3,1,70,1,80,13,20,60,1,1,8,"Guard, R.",88,339,85,271,46,"Guard, R.",G,84,18,70,92,1,0,35,COL,5,0.385
1220,3,1,70,1,80,13,20,60,1,1,8,"Guard, L.",88,339,85,271,47,"Guard, L.",G,84,18,70,92,0,0,35,COL,5,0.385
1221,3,15,83,15,80,13,81,60,1,1,8,"Taffy, T.",88,339,25,271,10,"Taffy, T.",RB,20,18,90,70,1,0,20,COL,5,0.385
1222,3,15,70,15,70,13,56,53,1,1,8,"Vincent (R), M.",78,339,36,271,3,"Vincent (R), M.",RB,25,18,85,80,4,0,20,COL,5,0.385
1223,3,1,70,1,80,13,20,60,1,1,8,"Tackle, L.",88,339,85,271,54,"Tackle, L.",T,84,18,70,92,2,0,35,COL,5,0.385
1224,4,15,70,15,80,13,74,51,1,1,4,"Shady, S.",81,291,20,355,14,"Shady, S.",RB,20,18,100,49,3,0,20,AZ,9,0.6920000000000001
1225,4,15,77,15,70,12,53,53,1,1,4,"Quick (R), J.",72,291,25,355,2,"Quick (R), J.",RB,25,18,81,50,1,0,20,AZ,9,0.6920000000000001
1226,4,1,70,1,80,13,20,60,1,1,4,"Ebris, D.",90,291,82,355,31,"Ebris, D.",C,90,18,70,90,5,0,35,AZ,9,0.6920000000000001
1227,4,1,70,1,82,13,20,60,1,1,4,"Aste, W.",89,291,90,355,37,"Aste, W.",T,80,18,70,90,2,0,35,AZ,9,0.6920000000000001
1228,4,1,70,1,82,13,20,60,1,1,4,"Rash, T.",89,291,90,355,61,"Rash, T.",T,80,18,70,90,0,0,35,AZ,9,0.6920000000000001
1229,4,1,50,1,60,13,20,55,1,1,4,"Goomba (R), M.",67,291,63,355,5,"Goomba (R), M.",T,70,18,50,80,2,0,35,AZ,9,0.6920000000000001
1230,4,1,40,1,60,9,18,72,1,1,4,"Adams, W.",66,291,75,355,5,"Adams, W.",C,60,18,43,68,0,0,46,AZ,9,0.6920000000000001
1231,4,1,70,1,82,13,20,60,1,1,4,"Unk, J.",88,291,85,355,57,"Unk, J.",G,85,18,70,90,2,0,35,AZ,9,0.6920000000000001
1232,4,1,70,1,82,13,20,60,1,1,4,"Arbage, G.",88,291,85,355,46,"Arbage, G.",G,85,18,70,90,1,0,35,AZ,9,0.6920000000000001
1233,4,1,80,1,85,13,85,80,1,1,4,"Irving, J.",99,291,35,355,32,"Irving, J.",TE,67,18,85,90,2,0,30,AZ,9,0.6920000000000001
1234,5,1,80,1,90,13,80,80,1,1,3,"Blaze, J.",60,233,25,363,16,"Blaze, J.",FB,25,18,90,84,0,0,25,OCO,10,0.769
1235,5,1,50,1,65,13,80,50,1,1,3,"Pitcher, A.",74,233,30,363,14,"Pitcher, A.",TE,30,18,83,54,0,0,25,OCO,10,0.769
1236,5,15,72,15,93,13,75,45,1,1,3,"Reed, A.",80,233,20,363,3,"Reed, A.",RB,20,18,100,40,1,0,20,OCO,10,0.769
1237,5,1,60,1,70,13,20,55,1,1,3,"Johns, A.",86,233,84,363,51,"Johns, A.",G,83,18,60,100,1,0,35,OCO,10,0.769
1238,5,1,60,1,70,13,20,55,1,1,3,"Tony, P.",86,233,84,363,45,"Tony, P.",C,83,18,60,100,4,0,35,OCO,10,0.769
1239,5,1,70,1,70,13,20,55,1,1,3,"Wokkenfuss, G.",86,233,83,363,66,"Wokkenfuss, G.",T,82,18,60,100,2,0,35,OCO,10,0.769
1240,5,15,72,15,72,13,41,30,1,1,3,"Allan (R), C.",67,233,20,363,1,"Allan (R), C.",RB,20,18,90,40,3,0,20,OCO,10,0.769
1241,5,1,70,1,70,13,20,55,1,1,3,"Harrison, H.",86,233,83,363,30,"Harrison, H.",T,82,18,60,100,2,0,35,OCO,10,0.769
1242,5,1,60,1,70,13,20,55,1,1,3,"Pak, Y.",86,233,84,363,53,"Pak, Y.",G,83,18,60,100,3,0,35,OCO,10,0.769
1243,6,15,55,15,70,13,55,50,1,1,9,"Orosz, C.",58,338,41,184,6,"Orosz, C.",FB,25,18,88,81,1,0,20,SJS,4,0.308
1244,6,15,70,15,81,13,53,42,1,1,9,"Toriki (R), M.",75,338,20,184,10,"Toriki (R), M.",RB,20,18,96,53,2,0,20,SJS,4,0.308
1245,6,1,90,1,90,13,80,65,1,1,9,"Olsen, C.",84,338,50,184,23,"Olsen, C.",FB,55,18,90,85,0,0,25,SJS,4,0.308
1246,6,1,60,1,70,13,20,55,1,1,9,"Pancake, P.",87,338,84,184,32,"Pancake, P.",T,82,18,65,100,3,0,35,SJS,4,0.308
1247,6,15,58,15,77,13,40,30,1,10,9,"Boija, F.",68,338,20,184,0,"Boija, F.",RB,20,18,97,50,2,0,20,SJS,4,0.308
1248,6,1,60,1,74,13,50,55,1,1,9,"Bot, B.",80,338,70,184,35,"Bot, B.",G,70,18,85,100,0,0,35,SJS,4,0.308
1249,6,1,60,1,80,13,20,55,1,1,9,"Pest, T.",93,338,90,184,64,"Pest, T.",T,85,18,80,100,6,0,35,SJS,4,0.308
1250,6,1,60,1,70,13,20,55,1,1,9,"Johnson, R.",87,338,81,184,51,"Johnson, R.",G,86,18,60,100,2,0,35,SJS,4,0.308
1251,6,1,60,1,70,13,20,55,1,1,9,"Dodggy, B.",87,338,82,184,33,"Dodggy, B.",C,84,18,65,100,0,0,35,SJS,4,0.308
1252,6,1,60,1,80,13,20,55,1,1,9,"Lee, B.",93,338,85,184,37,"Lee, B.",G,90,18,80,100,2,0,35,SJS,4,0.308
1253,7,1,75,1,70,13,20,70,1,1,9,"Tyler, J.",88,317,82,286,71,"Tyler, J.",T,80,18,70,97,1,0,35,PHI,4,0.308
1254,7,1,75,1,70,13,20,70,1,1,9,"Hayes, R.",88,317,82,286,44,"Hayes, R.",G,80,18,70,97,2,0,35,PHI,4,0.308
1255,7,1,60,1,70,13,20,70,1,1,9,"Van Buren, M.",82,317,76,286,42,"Van Buren, M.",G,76,18,60,92,3,0,35,PHI,4,0.308
1256,7,1,75,1,70,13,20,70,1,1,9,"Arthur, C.",88,317,82,286,40,"Arthur, C.",T,80,18,70,97,3,0,35,PHI,4,0.308
1257,7,15,90,15,89,13,70,50,1,1,9,"Torenson, S.",91,317,25,286,21,"Torenson, S.",RB,25,18,95,80,0,0,20,PHI,4,0.308
1258,7,15,55,15,70,13,70,50,1,1,9,"Zephyrous, S.",74,317,25,286,14,"Zephyrous, S.",RB,50,18,80,80,3,0,20,PHI,4,0.308
1259,7,1,60,1,70,13,20,70,1,1,9,"Fillmore, M.",82,317,76,286,36,"Fillmore, M.",C,76,18,60,92,1,0,35,PHI,4,0.308
1260,7,15,72,15,93,13,80,40,1,1,9,"Hank, F.",55,317,30,286,21,"Hank, F.",FB,20,18,90,70,0,0,20,PHI,4,0.308
1261,8,1,69,1,72,13,20,57,1,1,8,"Ulysses (R), B.",84,327,80,285,38,"Ulysses (R), B.",T,81,18,50,100,3,0,35,NO,5,0.385
1262,8,1,60,1,70,13,20,55,1,1,8,"ABR, S.",86,327,87,285,59,"ABR, S.",G,80,18,60,100,1,0,35,NO,5,0.385
1263,8,1,75,1,70,13,20,70,1,1,8,"Room, W.",94,327,90,285,58,"Room, W.",T,85,18,75,100,2,0,35,NO,5,0.385
1264,8,1,45,1,66,13,67,55,1,1,8,"Kwemen, K.",66,327,37,285,4,"Kwemen, K.",TE,41,18,69,56,2,0,30,NO,5,0.385
1265,8,1,60,1,70,13,50,55,1,1,8,"Ofyourlove, S.",86,327,84,285,43,"Ofyourlove, S.",C,83,18,60,100,2,0,35,NO,5,0.385
1266,8,15,78,15,100,13,75,70,1,1,8,"Gump, F.",92,327,40,285,28,"Gump, F.",RB,39,18,100,70,3,0,20,NO,5,0.385
1267,8,1,70,1,70,13,20,70,1,1,8,"Brew, S.",95,327,90,285,49,"Brew, S.",G,90,18,70,100,1,0,35,NO,5,0.385
1268,9,1,70,1,80,13,20,70,1,1,8,"Ford Lalatina, D.",94,350,90,300,35,"Ford Lalatina, D.",T,85,18,70,100,4,0,35,CHI,5,0.385
1269,9,15,81,15,80,13,40,30,1,1,8,"Danielsson, A.",76,350,20,300,6,"Danielsson, A.",RB,20,18,100,50,0,0,20,CHI,5,0.385
1270,9,1,70,1,80,13,20,70,1,1,8,"Sandburg, C.",93,350,90,300,49,"Sandburg, C.",G,85,18,70,100,3,0,35,CHI,5,0.385
1271,9,15,65,15,70,13,54,30,1,1,8,"Utler (R), J.",69,350,20,300,13,"Utler (R), J.",RB,20,18,87,55,5,0,20,CHI,5,0.385
1272,9,1,45,1,60,13,20,60,1,1,8,"Bright (R), C.",63,350,50,300,48,"Bright (R), C.",T,75,18,45,81,4,0,35,CHI,5,0.385
1273,9,1,45,1,60,13,20,65,1,1,8,"Gordon (R), B.",68,350,64,300,25,"Gordon (R), B.",G,63,18,50,82,4,0,40,CHI,5,0.385
1274,9,1,60,1,70,13,80,50,1,1,8,"Harp, D.",83,350,30,300,24,"Harp, D.",TE,31,18,85,75,0,0,25,CHI,5,0.385
1275,9,1,70,1,80,13,20,70,1,1,8,"177013, G.",93,350,90,300,39,"177013, G.",C,85,18,70,100,2,0,35,CHI,5,0.385
1276,9,15,80,15,83,13,69,30,1,1,8,"Brown, M.",86,350,20,300,12,"Brown, M.",RB,20,18,100,70,2,0,20,CHI,5,0.385
1277,10,1,70,1,75,13,20,75,1,1,7,"A'Ton, L.",94,390,85,367,52,"A'Ton, L.",T,90,18,70,100,4,0,35,AUS,6,0.462
1278,10,1,60,1,70,13,20,55,1,1,7,"Beaver-Dantes, E.",82,390,80,367,52,"Beaver-Dantes, E.",T,80,18,50,99,2,0,35,AUS,6,0.462
1279,10,1,70,1,75,13,20,75,1,1,7,"A'Little, L.",95,390,85,367,56,"A'Little, L.",G,90,18,70,100,1,0,35,AUS,6,0.462
1280,10,1,70,1,75,13,20,75,1,1,7,"A'Barelyanything, L.",95,390,85,367,58,"A'Barelyanything, L.",G,90,18,70,100,2,0,35,AUS,6,0.462
1281,10,15,88,15,80,13,90,50,1,1,7,"Mendonca, M.",55,390,25,367,17,"Mendonca, M.",FB,20,18,90,70,1,0,20,AUS,6,0.462
1282,10,15,76,15,80,13,90,70,1,1,7,"Owens, A.",89,390,25,367,22,"Owens, A.",RB,20,18,90,70,3,0,20,AUS,6,0.462
1283,10,1,74,1,74,13,84,62,1,1,7,"Larson, P.",92,390,35,367,30,"Larson, P.",TE,35,18,78,89,0,0,30,AUS,6,0.462
1284,10,1,70,1,75,13,20,75,1,1,7,"A'Moderateamount, L.",95,390,85,367,36,"A'Moderateamount, L.",C,90,18,70,100,0,0,35,AUS,6,0.462
1285,1,1,70,1,70,13,20,55,1,1,5,"Grey, S.",86,266,83,371,46,"Grey, S.",T,82,19,60,100,7,0,35,BAL,8,0.615
1286,1,1,45,1,70,13,76,50,1,1,5,"L'Alto, V.",71,266,35,371,12,"L'Alto, V.",TE,35,19,80,52,0,0,30,BAL,8,0.615
1287,1,1,60,1,70,13,20,55,1,1,5,"Diggler, D.",86,266,85,371,39,"Diggler, D.",G,82,19,60,100,1,0,35,BAL,8,0.615
1288,1,15,81,15,80,13,75,50,1,1,5,"Bigby, L.",87,266,20,371,12,"Bigby, L.",RB,20,19,100,60,2,0,20,BAL,8,0.615
1289,1,1,70,1,70,13,20,55,1,1,5,"Jeremy, R.",86,266,83,371,58,"Jeremy, R.",T,82,19,60,100,2,0,35,BAL,8,0.615
1290,1,1,85,1,75,13,50,50,1,1,5,"Pancakes, P.",80,266,73,371,16,"Pancakes, P.",G,72,19,85,90,0,0,35,BAL,8,0.615
1291,1,1,60,1,70,13,20,70,1,1,5,"Star, L.",88,266,85,371,42,"Star, L.",C,82,19,60,100,0,0,35,BAL,8,0.615
1292,1,15,55,15,75,13,40,30,1,1,5,"Trevor, C.",63,266,20,371,3,"Trevor, C.",RB,20,19,92,40,0,0,20,BAL,8,0.615
1293,1,1,60,1,70,13,20,55,1,1,5,"Steele, R.",86,266,85,371,48,"Steele, R.",G,82,19,60,100,0,0,35,BAL,8,0.615
1294,1,1,50,1,80,13,80,50,1,1,5,"Sauce (R), E.",83,266,50,371,15,"Sauce (R), E.",TE,50,19,85,75,1,0,30,BAL,8,0.615
1295,2,15,70,15,70,13,75,50,1,1,4,"Drake (R), O.",84,331,34,383,33,"Drake (R), O.",RB,25,19,90,80,0,0,20,YKW,9,0.6920000000000001
1296,2,15,69,15,76,13,75,50,1,1,4,"Hanyadi (R), M.",85,331,20,383,18,"Hanyadi (R), M.",RB,20,19,100,70,1,0,20,YKW,9,0.6920000000000001
1297,2,1,75,1,70,13,20,70,1,1,4,"Rchonsucks, A.",88,331,82,383,41,"Rchonsucks, A.",T,80,19,70,97,8,0,35,YKW,9,0.6920000000000001
1298,2,1,75,1,70,13,20,70,1,1,4,"Ones, B.",88,331,82,383,50,"Ones, B.",G,80,19,70,97,0,0,35,YKW,9,0.6920000000000001
1299,2,1,75,1,70,13,20,70,1,1,4,"Mushing, M.",88,331,82,383,56,"Mushing, M.",T,80,19,70,97,3,0,35,YKW,9,0.6920000000000001
1300,2,1,70,1,70,13,20,65,1,1,4,"Amper, T.",80,331,73,383,42,"Amper, T.",C,72,19,65,93,2,0,35,YKW,9,0.6920000000000001
1301,2,1,75,1,70,13,20,70,1,1,4,"Pooky, S.",88,331,82,383,59,"Pooky, S.",G,80,19,70,97,1,0,35,YKW,9,0.6920000000000001
1302,3,1,61,1,80,13,74,62,1,1,5,"King, A.",87,275,28,326,21,"King, A.",TE,34,19,90,85,0,0,25,COL,8,0.615
1303,3,15,85,15,82,13,90,80,1,1,5,"Owens, A.",92,275,25,326,18,"Owens, A.",RB,20,19,90,70,2,0,20,COL,8,0.615
1304,3,1,70,1,80,13,20,60,1,1,5,"Guard, L.",88,275,85,326,47,"Guard, L.",G,84,19,70,92,1,0,35,COL,8,0.615
1305,3,1,70,1,80,13,20,60,1,1,5,"Guard, R.",88,275,85,326,50,"Guard, R.",G,84,19,70,92,1,0,35,COL,8,0.615
1306,3,15,70,15,70,13,69,53,1,1,5,"Vincent, M.",83,275,36,326,15,"Vincent, M.",RB,25,19,90,81,1,0,20,COL,8,0.615
1307,3,1,70,1,80,13,20,60,1,1,5,"Centre, S.",88,275,85,326,37,"Centre, S.",C,84,19,70,92,0,0,35,COL,8,0.615
1308,3,1,70,1,80,13,20,60,1,1,5,"Tackle, L.",88,275,85,326,51,"Tackle, L.",T,84,19,70,92,2,0,35,COL,8,0.615
1309,3,1,70,1,80,13,20,60,1,1,5,"Tackle, R.",88,275,85,326,31,"Tackle, R.",T,84,19,70,92,5,0,35,COL,8,0.615
1310,4,1,65,1,65,13,20,60,1,1,8,"Arbage, G.",86,355,85,338,47,"Arbage, G.",G,80,19,65,100,3,0,35,AZ,5,0.385
1311,4,1,45,1,66,13,67,55,1,1,8,"Kwemen, K.",66,355,37,338,7,"Kwemen, K.",TE,41,19,69,56,3,0,30,AZ,5,0.385
1312,4,15,70,15,80,13,75,30,1,1,8,"Ruff (R), R.",48,355,20,338,11,"Ruff (R), R.",FB,20,19,96,70,2,0,20,AZ,5,0.385
1313,4,1,70,1,80,6,20,60,1,1,8,"Ebris, D.",90,355,82,338,4,"Ebris, D.",C,90,19,70,90,0,0,35,AZ,5,0.385
1314,4,1,65,1,65,13,20,60,1,1,8,"Unk, J.",86,355,85,338,52,"Unk, J.",G,80,19,65,100,0,0,35,AZ,5,0.385
1315,4,1,65,1,65,13,20,60,1,1,8,"Aste, W.",87,355,85,338,56,"Aste, W.",T,80,19,65,100,5,0,35,AZ,5,0.385
1316,4,15,72,15,72,13,41,30,1,1,8,"Allan, C.",67,355,20,338,2,"Allan, C.",RB,20,19,90,40,0,0,20,AZ,5,0.385
1317,4,1,65,1,65,13,20,60,1,1,8,"Rash, T.",87,355,85,338,61,"Rash, T.",T,80,19,65,100,2,0,35,AZ,5,0.385
1318,4,1,80,1,85,13,85,80,1,1,8,"Irving, J.",99,355,35,338,29,"Irving, J.",TE,67,19,85,90,0,0,30,AZ,5,0.385
1319,4,1,80,1,65,13,20,60,1,1,8,"Block, T.",93,355,88,338,40,"Block, T.",C,90,19,70,100,2,0,35,AZ,5,0.385
1320,5,1,85,1,90,13,80,80,1,1,4,"Blaze, J.",71,243,25,357,16,"Blaze, J.",FB,50,19,90,85,0,0,25,OCO,9,0.6920000000000001
1321,5,1,45,1,65,13,79,50,1,1,4,"Pitcher, A.",70,243,30,357,11,"Pitcher, A.",TE,30,19,80,47,1,0,25,OCO,9,0.6920000000000001
1322,5,1,60,1,70,13,20,55,1,1,4,"Tony, P.",87,243,82,357,37,"Tony, P.",C,85,19,60,100,1,0,35,OCO,9,0.6920000000000001
1323,5,15,72,15,99,13,75,50,1,1,4,"Reed, A.",81,243,20,357,11,"Reed, A.",RB,20,19,100,40,1,0,20,OCO,9,0.6920000000000001
1324,5,15,70,15,70,13,55,51,1,1,4,"Shady, S.",77,243,20,357,1,"Shady, S.",RB,20,19,99,49,0,0,20,OCO,9,0.6920000000000001
1325,5,1,75,1,80,13,20,55,1,1,4,"Harrison, H.",91,243,83,357,44,"Harrison, H.",T,90,19,75,100,5,0,35,OCO,9,0.6920000000000001
1326,5,1,75,1,80,13,20,55,1,1,4,"Wokkenfuss, G.",91,243,83,357,55,"Wokkenfuss, G.",T,90,19,75,100,3,0,35,OCO,9,0.6920000000000001
1327,5,1,60,1,70,13,20,55,1,1,4,"Johns, A.",87,243,82,357,53,"Johns, A.",G,85,19,60,100,5,0,35,OCO,9,0.6920000000000001
1328,5,1,60,1,70,13,20,55,1,1,4,"Pak, Y.",87,243,82,357,53,"Pak, Y.",G,85,19,60,100,0,0,35,OCO,9,0.6920000000000001
1329,6,1,60,1,70,13,20,55,1,1,9,"Pancake, P.",87,406,84,187,22,"Pancake, P.",T,82,19,65,100,8,0,35,SJS,4,0.308
1330,6,1,60,1,80,13,20,55,1,1,9,"Pest, T.",93,406,90,187,60,"Pest, T.",T,85,19,80,100,2,0,35,SJS,4,0.308
1331,6,15,65,15,77,13,53,30,1,1,9,"Tyerucker (R), Q.",72,406,20,187,13,"Tyerucker (R), Q.",RB,20,19,94,55,6,0,20,SJS,4,0.308
1332,6,1,60,1,80,13,20,55,1,1,9,"Lee, B.",93,406,85,187,56,"Lee, B.",G,90,19,80,100,1,0,35,SJS,4,0.308
1333,6,15,55,15,70,13,55,42,1,1,9,"Orosz, C.",71,406,41,187,3,"Orosz, C.",RB,25,19,85,73,0,0,20,SJS,4,0.308
1334,6,1,90,1,96,13,80,80,1,1,9,"Olsen, C.",99,406,50,187,18,"Olsen, C.",TE,55,19,90,85,0,0,25,SJS,4,0.308
1335,6,1,60,1,70,13,20,55,1,1,9,"Dodggy, B.",87,406,82,187,27,"Dodggy, B.",C,84,19,65,100,2,0,35,SJS,4,0.308
1336,6,1,60,1,74,13,50,55,1,1,9,"Bot, B.",80,406,70,187,42,"Bot, B.",G,70,19,85,100,0,0,35,SJS,4,0.308
1337,6,1,60,1,70,13,20,55,1,1,9,"Johnson, R.",87,406,81,187,37,"Johnson, R.",G,86,19,60,100,0,0,35,SJS,4,0.308
1338,7,15,72,15,97,13,80,40,1,1,7,"Hank, F.",55,278,30,280,25,"Hank, F.",FB,20,19,90,70,2,0,20,PHI,6,0.462
1339,7,1,75,1,75,13,20,70,1,1,7,"Tyler, J.",93,278,85,280,62,"Tyler, J.",T,85,19,80,100,2,0,35,PHI,6,0.462
1340,7,15,70,15,76,13,82,50,1,1,7,"Dotson (R), F.",72,278,47,280,24,"Dotson (R), F.",FB,40,19,90,70,0,0,20,PHI,6,0.462
1341,7,15,55,15,70,13,70,50,1,1,7,"Zephyrous, S.",60,278,25,280,8,"Zephyrous, S.",FB,50,19,75,71,1,0,20,PHI,6,0.462
1342,7,1,60,1,78,13,20,70,1,1,7,"Fillmore, M.",86,278,80,280,39,"Fillmore, M.",C,80,19,60,100,3,0,35,PHI,6,0.462
1343,7,1,75,1,75,13,20,70,1,1,7,"Hayes, R.",93,278,85,280,49,"Hayes, R.",G,85,19,80,100,2,0,35,PHI,6,0.462
1344,7,1,75,1,75,13,20,70,1,1,7,"Arthur, C.",93,278,85,280,48,"Arthur, C.",T,85,19,80,100,4,0,35,PHI,6,0.462
1345,7,1,60,1,78,13,20,70,1,1,7,"Van Buren, M.",86,278,80,280,45,"Van Buren, M.",G,80,19,60,100,1,0,35,PHI,6,0.462
1346,7,15,90,15,100,13,76,50,1,1,7,"Torenson, S.",93,278,25,280,16,"Torenson, S.",RB,25,19,95,80,1,0,28,PHI,6,0.462
1347,7,1,40,1,65,3,65,45,1,1,7,"BotTight, Z.",53,278,25,280,3,"BotTight, Z.",TE,25,19,45,45,0,0,1,PHI,6,0.462
1348,8,15,70,15,83,13,75,42,1,1,5,"Toriki, M.",85,271,20,341,12,"Toriki, M.",RB,20,19,100,68,1,0,20,NO,8,0.615
1349,8,1,50,1,73,13,80,63,1,1,5,"McCormick (R), A.",85,271,25,341,9,"McCormick (R), A.",TE,25,19,90,80,0,0,35,NO,8,0.615
1350,8,1,70,1,70,13,20,70,1,1,5,"Ofyourlove, S.",95,271,90,341,36,"Ofyourlove, S.",C,90,19,70,100,1,0,35,NO,8,0.615
1351,8,1,58,1,73,13,20,55,1,1,5,"Rubbe (R), G.",83,271,80,341,49,"Rubbe (R), G.",T,79,19,54,100,0,0,35,NO,8,0.615
1352,8,15,92,15,100,13,75,75,1,1,5,"Gump, F.",97,271,40,341,18,"Gump, F.",RB,40,19,100,70,0,0,20,NO,8,0.615
1353,8,1,60,1,70,13,20,55,1,1,5,"ABR, S.",86,271,87,341,5,"ABR, S.",G,80,19,60,100,0,0,35,NO,8,0.615
1354,8,1,70,1,70,13,20,70,1,1,5,"Brew, S.",95,271,90,341,49,"Brew, S.",G,90,19,70,100,1,0,35,NO,8,0.615
1355,8,1,69,1,72,13,20,57,1,1,5,"Ulysses (R), B.",88,271,89,341,54,"Ulysses (R), B.",T,80,19,50,100,0,0,35,NO,8,0.615
1356,8,1,60,1,70,13,20,55,1,1,5,"Room, W.",86,271,84,341,40,"Room, W.",G,83,19,60,100,4,0,35,NO,8,0.615
1357,9,15,65,15,70,13,54,30,1,1,10,"Utler (R), J.",69,392,20,223,10,"Utler (R), J.",RB,20,19,87,55,7,0,20,CHI,3,0.231
1358,9,15,75,15,73,13,40,30,1,1,10,"Danielsson, A.",73,392,20,223,10,"Danielsson, A.",RB,20,19,99,50,6,0,20,CHI,3,0.231
1359,9,1,70,1,80,13,20,70,1,1,10,"Smith, G.",93,392,90,223,37,"Smith, G.",C,85,19,70,100,2,0,35,CHI,3,0.231
